0.0214511	-0.162257	
0.0271923	-0.167787	
0.0329335	-0.17338	
0.0389936	-0.178973	
0.0447347	-0.184567	
0.0504759	-0.190225	
0.0555791	-0.195882	
0.0603634	-0.201604	
0.0645098	-0.207326	
0.0680183	-0.213048	
0.0708889	-0.21877	
0.0724837	-0.224557	
0.0734405	-0.230279	
0.0734405	-0.236065	
0.0724837	-0.241851	
0.0705699	-0.247638	
0.0683373	-0.253424	
0.0654667	-0.25921	
0.0619582	-0.264997	
0.0578118	-0.270783	
0.0536654	-0.276569	
0.0492001	-0.282355	
0.0447347	-0.288142	
0.0399504	-0.293928	
0.0354851	-0.299779	
0.0307008	-0.305565	
0.0259165	-0.311351	
0.0214511	-0.317073	
0.0166668	-0.32286	
0.0118825	-0.328582	
0.00709824	-0.334304	
0.00231394	-0.340026	
-0.00278931	-0.345683	
-0.00725466	-0.351405	
-0.012039	-0.356999	
-0.0171422	-0.362657	
-0.0219265	-0.368314	
-0.0270298	-0.373908	
-0.032133	-0.379501	
-0.0372363	-0.385095	
-0.0423395	-0.390688	
-0.0474428	-0.396281	
-0.0522271	-0.401875	
-0.0570114	-0.407404	
-0.0614767	-0.412933	
-0.0656231	-0.418462	
-0.0694506	-0.423991	
-0.072959	-0.429521	
-0.0761486	-0.43505	
-0.0787002	-0.440579	
-0.0812518	-0.446044	
-0.0834845	-0.451573	
-0.0853982	-0.457102	
-0.086993	-0.462567	
-0.0882688	-0.468096	
-0.0892257	-0.473561	
-0.0901825	-0.479026	
-0.0908204	-0.48449	
-0.0911394	-0.489891	
-0.0917773	-0.495356	
-0.0920962	-0.500756	
-0.0924152	-0.506093	
-0.0930531	-0.511493	
-0.0933721	-0.51683	
-0.09401	-0.522166	
-0.0943289	-0.527438	
-0.0946479	-0.532774	
-0.0952858	-0.538046	
-0.0956047	-0.543254	
-0.0962426	-0.548526	
-0.0965616	-0.553669	
-0.0971995	-0.558877	
-0.0975184	-0.56402	
-0.0981564	-0.569099	
-0.0984753	-0.574178	
-0.0987943	-0.579257	
-0.0991132	-0.584272	
-0.0994322	-0.589223	
-0.0994322	-0.594173	
-0.0997511	-0.599059	
-0.10007	-0.603881	
-0.100389	-0.608703	
-0.100389	-0.613461	
-0.100708	-0.618154	
-0.100708	-0.622848	
-0.101027	-0.627477	
-0.101665	-0.632041	
-0.101984	-0.636542	
-0.102303	-0.640978	
-0.102622	-0.645414	
-0.102941	-0.64985	
-0.102941	-0.654158	
-0.10326	-0.658465	
-0.10326	-0.662773	
-0.10326	-0.667016	
-0.102941	-0.671195	
-0.102941	-0.675374	
-0.102622	-0.679553	
-0.102303	-0.683668	
-0.101665	-0.687718	
-0.101346	-0.691769	
-0.100708	-0.695755	
-0.100389	-0.699677	
-0.0997511	-0.703599	
-0.0994322	-0.707521	
-0.0994322	-0.711378	
-0.0994322	-0.715236	
-0.0994322	-0.719093	
-0.10007	-0.722886	
-0.100708	-0.72668	
-0.101665	-0.730473	
-0.102941	-0.734202	
-0.104854	-0.737931	
-0.107406	-0.741595	
-0.110596	-0.74526	
-0.114423	-0.748925	
-0.119526	-0.752525	
-0.125586	-0.756125	
-0.132603	-0.759726	
-0.140577	-0.763262	
-0.149189	-0.766798	
-0.157482	-0.770334	
-0.165774	-0.773806	
-0.173429	-0.777213	
-0.179808	-0.780621	
-0.184912	-0.783964	
-0.187782	-0.787243	
-0.187463	-0.790458	
-0.183317	-0.793608	
-0.173748	-0.796758	
-0.157801	-0.79978	
-0.134517	-0.802802	
-0.103579	-0.805695	
-0.0640283	-0.808588	
-0.0165043	-0.811353	
0.0396315	-0.814053	
0.104698	-0.816689	
0.178695	-0.819261	
0.260985	-0.821832	
0.350611	-0.824275	
0.444702	-0.826654	
0.541345	-0.829033	
0.637669	-0.831348	
0.730803	-0.833598	
0.818196	-0.835784	
0.897616	-0.837905	
0.967786	-0.840091	
1.02647	-0.842149	
1.07272	-0.844206	
1.10653	-0.846263	
1.12726	-0.848256	
1.13396	-0.850249	
1.12694	-0.852178	
1.10589	-0.854171	
1.07113	-0.856036	
1.02392	-0.857965	
0.964915	-0.859829	
0.896659	-0.861629	
0.820429	-0.863429	
0.738139	-0.86523	
0.65266	-0.866965	
0.565267	-0.868701	
0.47883	-0.870373	
0.394945	-0.87198	
0.316164	-0.873588	
0.243762	-0.875195	
0.179014	-0.876674	
0.123197	-0.878217	
0.0766301	-0.879631	
0.0393125	-0.881045	
0.0109257	-0.882396	
-0.00916838	-0.883746	
-0.0222455	-0.884967	
-0.0295814	-0.886189	
-0.032452	-0.88741	
-0.0318141	-0.888568	
-0.0292624	-0.889661	
-0.025116	-0.890754	
-0.0209697	-0.891782	
-0.0165043	-0.892811	
-0.0129958	-0.893775	
-0.0101252	-0.894675	
-0.00853047	-0.895576	
-0.00821152	-0.896411	
-0.00916838	-0.897247	
-0.0114011	-0.898019	
-0.0152285	-0.898726	
-0.0200128	-0.899433	
-0.025754	-0.900076	
-0.032452	-0.900719	
-0.0397879	-0.901298	
-0.0477617	-0.901876	
-0.0557356	-0.902391	
-0.0640283	-0.902905	
-0.0716832	-0.903355	
-0.0793381	-0.903805	
-0.0860361	-0.904191	
-0.0924152	-0.904576	
-0.0978374	-0.904962	
-0.102622	-0.905284	
-0.106768	-0.905605	
-0.109958	-0.905927	
-0.112509	-0.906184	
-0.114423	-0.906441	
-0.116018	-0.906634	
-0.116975	-0.906827	
-0.117613	-0.906955	
-0.117931	-0.907084	
-0.117931	-0.907212	
-0.117931	-0.907277	
-0.117613	-0.907277	
-0.116975	-0.907277	
-0.116656	-0.907212	
-0.116018	-0.907148	
-0.115699	-0.90702	
-0.115061	-0.906891	
-0.114423	-0.906698	
-0.113785	-0.906441	
-0.113147	-0.906184	
-0.112509	-0.905927	
-0.111871	-0.905605	
-0.111233	-0.905284	
-0.110914	-0.904962	
-0.110277	-0.904641	
-0.109639	-0.904319	
-0.109001	-0.903934	
-0.108363	-0.903612	
-0.107406	-0.903226	
-0.106449	-0.902905	
-0.105811	-0.902519	
-0.104854	-0.902198	
-0.103898	-0.90194	
-0.102941	-0.901619	
-0.101665	-0.901362	
-0.100708	-0.901105	
-0.0994322	-0.900912	
-0.0984753	-0.900719	
-0.0971995	-0.900526	
-0.0959237	-0.900397	
-0.0946479	-0.900205	
-0.093691	-0.900076	
-0.0924152	-0.900012	
-0.0911394	-0.899883	
-0.0898636	-0.899819	
-0.0889067	-0.899755	
-0.0873119	-0.89969	
-0.0860361	-0.89969	
-0.0847603	-0.89969	
-0.0831655	-0.899755	
-0.0818897	-0.899755	
-0.0806139	-0.899819	
-0.0790192	-0.899947	
-0.0777433	-0.900076	
-0.0764675	-0.900205	
-0.0751917	-0.900333	
-0.0739159	-0.900526	
-0.0726401	-0.900783	
-0.0713643	-0.90104	
-0.0704074	-0.901362	
-0.0691316	-0.901683	
-0.0678558	-0.902069	
-0.06658	-0.902519	
-0.0653042	-0.902969	
-0.0640283	-0.903483	
-0.0627525	-0.904062	
-0.0614767	-0.904705	
-0.0602009	-0.905348	
-0.0589251	-0.906119	
-0.0573303	-0.906827	
-0.0560545	-0.907662	
-0.0547787	-0.908498	
-0.0531839	-0.909398	
-0.0519081	-0.910298	
-0.0503134	-0.911263	
-0.0487186	-0.912227	
-0.0471238	-0.913192	
-0.0455291	-0.91422	
-0.0439343	-0.915249	
-0.0423395	-0.916278	
-0.0407448	-0.917306	
-0.03915	-0.918399	
-0.0375552	-0.919492	
-0.0359605	-0.920521	
-0.0346846	-0.921614	
-0.0330899	-0.922707	
-0.0318141	-0.923864	
-0.0302193	-0.924957	
-0.0289435	-0.926114	
-0.0276677	-0.927272	
-0.0263919	-0.928429	
-0.025116	-0.929586	
-0.0238402	-0.930743	
-0.0225644	-0.931901	
-0.0209697	-0.933058	
-0.0196938	-0.934215	
-0.0180991	-0.935372	
-0.0168233	-0.93653	
-0.0155474	-0.937687	
-0.0142716	-0.938844	
-0.0129958	-0.939937	
-0.0114011	-0.94103	
-0.0101252	-0.942123	
-0.00884943	-0.943216	
-0.00725466	-0.944245	
-0.00565989	-0.945273	
-0.00406513	-0.946302	
-0.00278931	-0.947267	
-0.000875593	-0.948231	
0.000719174	-0.949195	
0.00231394	-0.95016	
0.00390871	-0.95106	
0.00550347	-0.95196	
0.00709824	-0.952796	
0.00869301	-0.953696	
0.0102878	-0.954532	
0.0122015	-0.955367	
0.0137963	-0.956203	
0.015391	-0.957039	
0.0169858	-0.95781	
0.0188995	-0.958582	
0.0204943	-0.959353	
0.022089	-0.960061	
0.0240028	-0.960768	
0.0259165	-0.961411	
0.0278302	-0.962054	
0.0300629	-0.962568	
0.0322956	-0.963147	
0.0342093	-0.963597	
0.0364419	-0.964047	
0.0386746	-0.964433	
0.0412262	-0.964818	
0.0434589	-0.96514	
0.0456916	-0.965397	
0.0482432	-0.96559	
0.0507948	-0.965783	
0.0533465	-0.965847	
0.0558981	-0.965911	
0.0587687	-0.965847	
0.0613203	-0.965654	
0.0641909	-0.965397	
0.0667425	-0.965076	
0.0696131	-0.964625	
0.0724837	-0.963983	
0.0753542	-0.963275	
0.0782248	-0.962311	
0.0810954	-0.961218	
0.083966	-0.959868	
0.0868366	-0.958325	
0.0900261	-0.95646	
0.0928967	-0.954403	
0.0960862	-0.952024	
0.0992757	-0.94926	
0.102465	-0.946238	
0.105655	-0.942766	
0.109163	-0.938973	
0.112353	-0.93473	
0.115861	-0.930036	
0.11937	-0.924957	
0.123197	-0.919364	
0.126706	-0.913256	
0.130214	-0.906634	
0.134042	-0.899497	
0.137869	-0.891782	
0.141697	-0.883489	
0.145524	-0.874681	
0.149351	-0.86523	
0.153498	-0.855136	
0.157325	-0.844463	
0.161153	-0.833212	
0.16498	-0.821254	
0.168808	-0.808717	
0.172316	-0.795537	
0.175825	-0.78165	
0.179333	-0.767184	
0.182842	-0.752075	
0.186031	-0.736388	
0.18954	-0.719993	
0.19241	-0.70302	
0.195281	-0.685468	
0.198151	-0.667274	
0.200703	-0.6485	
0.203255	-0.629084	
0.205487	-0.609153	
0.20772	-0.588644	
0.209634	-0.567685	
0.211228	-0.546147	
0.212823	-0.524159	
0.21378	-0.501721	
0.214737	-0.478897	
0.215375	-0.455559	
0.215694	-0.431899	
0.215694	-0.407854	
0.215375	-0.383487	
0.214737	-0.358735	
0.21378	-0.333661	
0.212504	-0.30833	
0.210909	-0.282741	
0.208996	-0.256896	
0.206444	-0.230793	
0.203573	-0.204562	
0.200384	-0.178073	
0.196557	-0.151456	
0.19241	-0.124711	
0.187945	-0.0978365	
0.182842	-0.0708337	
0.177419	-0.0437024	
0.171678	-0.0165067	
0.165618	0.0106889	
0.15892	0.0380774	
0.151903	0.065466	
0.144886	0.0929188	
0.137231	0.120436	
0.129576	0.147889	
0.121284	0.175406	
0.112991	0.202859	
0.104698	0.230311	
0.0960862	0.2577	
0.0874745	0.285088	
0.0785438	0.312413	
0.069932	0.339673	
0.0613203	0.366804	
0.0527086	0.393871	
0.0444158	0.420874	
0.036123	0.447748	
0.0281492	0.474429	
0.0201753	0.501046	
0.0128394	0.527471	
0.00518452	0.553702	
-0.00183245	0.579804	
-0.00821152	0.605714	
-0.0149095	0.631431	
-0.0212886	0.656955	
-0.0273487	0.682286	
-0.0334088	0.70736	
-0.03915	0.732242	
-0.0445722	0.756865	
-0.0499944	0.781232	
-0.0550977	0.805342	
-0.059882	0.829259	
-0.0646663	0.852854	
-0.0691316	0.876192	
-0.0735969	0.899209	
-0.0777433	0.921968	
-0.0818897	0.944406	
-0.0857172	0.966587	
-0.0895446	0.988446	
-0.0933721	1.00998	
-0.0965616	1.03127	
-0.0997511	1.05216	
-0.102941	1.0728	
-0.105811	1.09311	
-0.108363	1.11304	
-0.110914	1.13265	
-0.113466	1.15188	
-0.115699	1.17084	
-0.117613	1.18936	
-0.119207	1.20755	
-0.120802	1.2253	
-0.122397	1.24272	
-0.123673	1.25976	
-0.124948	1.27641	
-0.125905	1.29261	
-0.126543	1.30843	
-0.127181	1.3238	
-0.127819	1.33878	
-0.128457	1.35331	
-0.129095	1.36739	
-0.129414	1.38108	
-0.129733	1.39432	
-0.130371	1.40712	
-0.13069	1.41953	
-0.131009	1.43148	
-0.131327	1.44299	
-0.131646	1.45412	
-0.131646	1.46479	
-0.131965	1.47507	
-0.131965	1.48491	
-0.131965	1.49436	
-0.131646	1.50336	
-0.131646	1.51204	
-0.131646	1.52027	
-0.131327	1.52805	
-0.131327	1.53551	
-0.131009	1.54258	
-0.13069	1.5492	
-0.13069	1.55544	
-0.130052	1.56129	
-0.129733	1.56676	
-0.129095	1.57177	
-0.128457	1.57634	
-0.1275	1.58051	
-0.126862	1.58431	
-0.126224	1.58765	
-0.125586	1.59061	
-0.124948	1.59318	
-0.124311	1.5953	
-0.123992	1.59704	
-0.123354	1.59839	
-0.123035	1.59929	
-0.122397	1.59987	
-0.122078	1.60012	
-0.121759	1.59999	
-0.121121	1.59948	
-0.120802	1.59871	
-0.120164	1.59755	
-0.119845	1.59614	
-0.119207	1.5944	
-0.118888	1.59241	
-0.118569	1.59009	
-0.117931	1.58752	
-0.117613	1.58469	
-0.117294	1.58167	
-0.116656	1.57833	
-0.116337	1.57479	
-0.115699	1.57106	
-0.11538	1.56708	
-0.114742	1.5629	
-0.114423	1.55853	
-0.114104	1.5539	
-0.113466	1.54908	
-0.113147	1.544	
-0.112509	1.53879	
-0.11219	1.53332	
-0.111871	1.52773	
-0.111552	1.52188	
-0.111552	1.5159	
-0.111233	1.50973	
-0.111233	1.50343	
-0.110914	1.49693	
-0.110914	1.49031	
-0.110596	1.48356	
-0.110277	1.47668	
-0.109958	1.46967	
-0.10932	1.46254	
-0.108682	1.45527	
-0.108044	1.44794	
-0.107087	1.44049	
-0.10613	1.4329	
-0.105173	1.42525	
-0.104216	1.41753	
-0.10326	1.40975	
-0.101984	1.40185	
-0.101027	1.39394	
-0.10007	1.3859	
-0.0991132	1.37786	
-0.0978374	1.3697	
-0.0965616	1.36153	
-0.0956047	1.35331	
-0.0943289	1.34508	
-0.0933721	1.33672	
-0.0924152	1.32836	
-0.0914583	1.32	
-0.0908204	1.31158	
-0.0901825	1.30309	
-0.0895446	1.29467	
-0.0892257	1.28618	
-0.0885878	1.2777	
-0.0882688	1.26921	
-0.0879498	1.26072	
-0.0876309	1.25224	
-0.0873119	1.24369	
-0.086993	1.2352	
-0.086993	1.22665	
-0.086674	1.2181	
-0.0863551	1.20961	
-0.0863551	1.20106	
-0.0860361	1.19251	
-0.0857172	1.18396	
-0.0857172	1.17547	
-0.0853982	1.16692	
-0.0853982	1.15837	
-0.0850793	1.14982	
-0.0850793	1.14127	
-0.0847603	1.13272	
-0.0847603	1.12417	
-0.0847603	1.11562	
-0.0844414	1.10707	
-0.0844414	1.09851	
-0.0841224	1.0899	
-0.0841224	1.08128	
-0.0841224	1.07267	
-0.0841224	1.06405	
-0.0841224	1.05531	
-0.0841224	1.04663	
-0.0844414	1.03782	
-0.0844414	1.02895	
-0.0847603	1.02008	
-0.0847603	1.01114	
-0.0850793	1.00208	
-0.0853982	0.993011	
-0.0857172	0.983817	
-0.0860361	0.974559	
-0.086674	0.965173	
-0.086993	0.955722	
-0.0876309	0.946206	
-0.0879498	0.936562	
-0.0885878	0.92679	
-0.0889067	0.916953	
-0.0892257	0.907052	
-0.0892257	0.897023	
-0.0895446	0.886929	
-0.0898636	0.876771	
-0.0898636	0.866548	
-0.0898636	0.856261	
-0.0898636	0.84591	
-0.0898636	0.835495	
-0.0895446	0.825015	
-0.0892257	0.814536	
-0.0889067	0.803992	
-0.0885878	0.793448	
-0.0882688	0.78284	
-0.0879498	0.772231	
-0.0876309	0.761623	
-0.0873119	0.750951	
-0.086993	0.740278	
-0.086993	0.729606	
-0.086674	0.718933	
-0.086674	0.70826	
-0.086674	0.697588	
-0.086674	0.686915	
-0.086993	0.676179	
-0.086993	0.665506	
-0.0873119	0.654834	
-0.0873119	0.644161	
-0.0873119	0.633424	
-0.0876309	0.622816	
-0.0879498	0.612143	
-0.0879498	0.601535	
-0.0882688	0.590991	
-0.0882688	0.580447	
-0.0885878	0.569903	
-0.0885878	0.559488	
-0.0882688	0.549073	
-0.0882688	0.538786	
-0.0879498	0.528499	
-0.0873119	0.518277	
-0.086674	0.508183	
-0.0860361	0.498218	
-0.0853982	0.488316	
-0.0844414	0.478544	
-0.0838035	0.468836	
-0.0828466	0.459256	
-0.0822087	0.44987	
-0.0812518	0.440483	
-0.0806139	0.431289	
-0.079976	0.422224	
-0.0793381	0.413287	
-0.0790192	0.404415	
-0.0787002	0.395736	
-0.0787002	0.387185	
-0.0787002	0.378762	
-0.0787002	0.370469	
-0.0787002	0.362304	
-0.0790192	0.354267	
-0.0796571	0.346359	
-0.079976	0.33858	
-0.0806139	0.330929	
-0.0815708	0.323342	
-0.0825276	0.315949	
-0.0834845	0.308684	
-0.0844414	0.301547	
-0.0850793	0.294475	
-0.0860361	0.287596	
-0.086674	0.280845	
-0.0873119	0.274223	
-0.0876309	0.267794	
-0.0879498	0.261493	
-0.0879498	0.255321	
-0.0879498	0.249278	
-0.0879498	0.243427	
-0.0876309	0.237769	
-0.0876309	0.23224	
-0.0873119	0.22684	
-0.086993	0.221632	
-0.0863551	0.216553	
-0.0857172	0.211667	
-0.0850793	0.206909	
-0.0844414	0.20228	
-0.0838035	0.197844	
-0.0831655	0.193472	
-0.0825276	0.189293	
-0.0822087	0.185178	
-0.0818897	0.181192	
-0.0818897	0.177399	
-0.0818897	0.173606	
-0.0818897	0.170005	
-0.0822087	0.166469	
-0.0825276	0.163062	
-0.0828466	0.159718	
-0.0831655	0.156504	
-0.0838035	0.153354	
-0.0841224	0.150268	
-0.0844414	0.14731	
-0.0847603	0.144417	
-0.0850793	0.141588	
-0.0853982	0.138823	
-0.0857172	0.136187	
-0.0857172	0.133616	
-0.0860361	0.131108	
-0.0860361	0.12873	
-0.0860361	0.126415	
-0.0860361	0.124165	
-0.0863551	0.122043	
-0.0863551	0.119922	
-0.0863551	0.117928	
-0.0860361	0.116	
-0.0860361	0.114135	
-0.0857172	0.112335	
-0.0853982	0.110535	
-0.0850793	0.108863	
-0.0847603	0.107256	
-0.0844414	0.105649	
-0.0841224	0.104106	
-0.0838035	0.102627	
-0.0834845	0.101212	
-0.0834845	0.099798	
-0.0831655	0.0984479	
-0.0831655	0.0971621	
-0.0831655	0.0959405	
-0.0831655	0.094719	
-0.0831655	0.0934974	
-0.0831655	0.0924044	
-0.0831655	0.0912472	
-0.0828466	0.0901542	
-0.0828466	0.0891255	
-0.0825276	0.0880968	
-0.0825276	0.0870682	
-0.0825276	0.0860395	
-0.0822087	0.0850751	
-0.0822087	0.0841107	
-0.0822087	0.0831463	
-0.0822087	0.082182	
-0.0822087	0.0812176	
-0.0822087	0.0802532	
-0.0825276	0.0792245	
-0.0825276	0.0782601	
-0.0822087	0.0772314	
-0.0822087	0.0762028	
-0.0822087	0.0751741	
-0.0822087	0.0741454	
-0.0822087	0.0731167	
-0.0822087	0.0720238	
-0.0822087	0.0709308	
-0.0822087	0.0698378	
-0.0822087	0.0686806	
-0.0818897	0.0675233	
-0.0815708	0.0663018	
-0.0812518	0.0650159	
-0.0809329	0.0637301	
-0.0806139	0.0623156	
-0.080295	0.0609012	
-0.0796571	0.0594225	
-0.0790192	0.0578795	
-0.0787002	0.0562079	
-0.0780623	0.054472	
-0.0777433	0.0526718	
-0.0774244	0.0508073	
-0.0771054	0.0488142	
-0.0771054	0.0467569	
-0.0767865	0.0446352	
-0.0767865	0.042385	
-0.0771054	0.0400705	
-0.0771054	0.0376917	
-0.0774244	0.0352486	
-0.0774244	0.0327412	
-0.0777433	0.0301695	
-0.0783812	0.0274692	
-0.0787002	0.0248332	
-0.0793381	0.0220686	
-0.079976	0.0193041	
-0.080295	0.0164752	
-0.0809329	0.0136464	
-0.0815708	0.0107532	
-0.0818897	0.00786004	
-0.0825276	0.0049026	
-0.0828466	0.00194515	
-0.0831655	-0.0010123	
-0.0834845	-0.00409833	
-0.0838035	-0.00724865	
-0.0838035	-0.010399	
-0.0834845	-0.0136779	
-0.0834845	-0.0170211	
-0.0831655	-0.0203643	
-0.0825276	-0.0238361	
-0.0818897	-0.0273721	
-0.0806139	-0.0309725	
-0.0796571	-0.0346372	
-0.0783812	-0.0383661	
-0.0767865	-0.0421594	
-0.0748728	-0.0460169	
-0.072959	-0.0498745	
-0.0710453	-0.0538606	
-0.0684937	-0.0578467	
-0.0656231	-0.0618971	
-0.0624336	-0.0659475	
-0.059244	-0.0700622	
-0.0557356	-0.0742412	
-0.052546	-0.0784202	
-0.0493565	-0.0827278	
-0.0464859	-0.0869711	
-0.0436153	-0.091343	
-0.0410637	-0.0957149	
-0.038831	-0.100151	
-0.0369173	-0.104587	
-0.0350036	-0.109088	
-0.0334088	-0.113652	
-0.0318141	-0.118217	
-0.0302193	-0.122846	
-0.0286245	-0.12754	
-0.0267108	-0.132297	
-0.0247971	-0.137119	
-0.0228834	-0.141941	
-0.0206507	-0.146892	
-0.018418	-0.151842	
-0.0158664	-0.156857	
-0.0133148	-0.161872	
-0.00980629	-0.166951	
-0.0062978	-0.172094	
-0.00247036	-0.177238	
0.00231394	-0.182445	
0.00709824	-0.187653	
0.0122015	-0.192861	
0.0173047	-0.198133	
0.022408	-0.20334	
0.0275113	-0.208612	
0.0322956	-0.213884	
0.0364419	-0.219156	
0.0405883	-0.224428	
0.0440968	-0.229764	
0.0472864	-0.235101	
0.049519	-0.240373	
0.0507948	-0.245709	
0.0514327	-0.251045	
0.0514327	-0.256317	
0.0504759	-0.261718	
0.0488811	-0.267054	
0.0469674	-0.27239	
0.0444158	-0.277726	
0.0415452	-0.283127	
0.0386746	-0.288528	
0.0351661	-0.293928	
0.0316576	-0.299393	
0.0278302	-0.304793	
0.0240028	-0.310258	
0.0204943	-0.315723	
0.0163479	-0.321188	
0.0125204	-0.326717	
0.00837405	-0.332182	
0.00390871	-0.337711	
-0.00055664	-0.34324	
-0.00502199	-0.348769	
-0.00980629	-0.354299	
-0.0149095	-0.359828	
-0.0200128	-0.365357	
-0.025435	-0.370886	
-0.0305383	-0.376351	
-0.0359605	-0.38188	
-0.0417016	-0.387345	
-0.0474428	-0.39281	
-0.0535029	-0.398274	
-0.059244	-0.403739	
-0.0649852	-0.409204	
-0.0704074	-0.414605	
-0.0758296	-0.420005	
-0.0806139	-0.425406	
-0.0847603	-0.430806	
-0.0885878	-0.436207	
-0.0917773	-0.441608	
-0.0946479	-0.447008	
-0.0971995	-0.452409	
-0.0994322	-0.457809	
-0.101027	-0.46321	
-0.102303	-0.46861	
-0.10326	-0.474011	
-0.103898	-0.479411	
-0.104216	-0.484812	
-0.104216	-0.490277	
-0.104216	-0.495677	
-0.104216	-0.501014	
-0.103898	-0.506414	
-0.103898	-0.511815	
-0.104216	-0.517151	
-0.104216	-0.522487	
-0.104535	-0.527759	
-0.105173	-0.533095	
-0.105811	-0.538303	
-0.106768	-0.543575	
-0.107725	-0.548783	
-0.109001	-0.55399	
-0.109958	-0.559134	
-0.110914	-0.564213	
-0.111871	-0.569292	
-0.112828	-0.574307	
-0.113785	-0.579386	
-0.114423	-0.584336	
-0.115061	-0.589351	
-0.115699	-0.594302	
-0.116337	-0.599252	
-0.116975	-0.604138	
-0.117294	-0.609089	
-0.117613	-0.613975	
-0.117931	-0.618797	
-0.117931	-0.623619	
-0.117931	-0.628441	
-0.117931	-0.633199	
-0.117931	-0.637892	
-0.117931	-0.642585	
-0.117931	-0.647214	
-0.117931	-0.651779	
-0.117931	-0.656344	
-0.117931	-0.660844	
-0.117931	-0.66528	
-0.117931	-0.669717	
-0.117613	-0.674089	
-0.117613	-0.678396	
-0.117613	-0.682639	
-0.117294	-0.686883	
-0.117294	-0.691126	
-0.116975	-0.695241	
-0.116656	-0.699355	
-0.116337	-0.70347	
-0.116018	-0.707456	
-0.116018	-0.711507	
-0.116018	-0.715493	
-0.116337	-0.719415	
-0.116975	-0.723336	
-0.117613	-0.727194	
-0.11825	-0.730987	
-0.119207	-0.73478	
-0.120483	-0.738509	
-0.121759	-0.742238	
-0.123673	-0.745903	
-0.125905	-0.749503	
-0.128776	-0.753104	
-0.132284	-0.756576	
-0.13675	-0.760047	
-0.142491	-0.763519	
-0.14887	-0.766862	
-0.155887	-0.770206	
-0.163223	-0.773484	
-0.170878	-0.776763	
-0.177895	-0.779978	
-0.183955	-0.783128	
-0.189058	-0.786279	
-0.192885	-0.789365	
-0.194799	-0.792515	
-0.194161	-0.795537	
-0.189696	-0.798558	
-0.180127	-0.80158	
-0.164499	-0.804602	
-0.141534	-0.807559	
-0.111233	-0.810517	
-0.073278	-0.81341	
-0.0283056	-0.816303	
0.0243217	-0.819196	
0.0846039	-0.822025	
0.153179	-0.824854	
0.22909	-0.827619	
0.311699	-0.830319	
0.398773	-0.833019	
0.487761	-0.835655	
0.576111	-0.838227	
0.660953	-0.840734	
0.740053	-0.843242	
0.810861	-0.845685	
0.871781	-0.848064	
0.921856	-0.850378	
0.96045	-0.852693	
0.986604	-0.854878	
1.00032	-0.857064	
1.00159	-0.859186	
0.990112	-0.861243	
0.966191	-0.863301	
0.930149	-0.865294	
0.882944	-0.867158	
0.825532	-0.869023	
0.759509	-0.870887	
0.686469	-0.872623	
0.608644	-0.874359	
0.528268	-0.876031	
0.447573	-0.877638	
0.368791	-0.879245	
0.293199	-0.880788	
0.222392	-0.882267	
0.157963	-0.883681	
0.101189	-0.885096	
0.0527086	-0.886382	
0.0125204	-0.887732	
-0.018418	-0.889018	
-0.0417016	-0.890239	
-0.0576493	-0.891461	
-0.06658	-0.892618	
-0.0697695	-0.893775	
-0.0688126	-0.894868	
-0.0649852	-0.895961	
-0.0589251	-0.89699	
-0.0522271	-0.897954	
-0.0455291	-0.898919	
-0.0394689	-0.899883	
-0.0340467	-0.900783	
-0.0302193	-0.901619	
-0.0276677	-0.902455	
-0.0267108	-0.903226	
-0.0270298	-0.903998	
-0.0286245	-0.904769	
-0.0314951	-0.905477	
-0.0356415	-0.906184	
-0.0404258	-0.906891	
-0.046167	-0.907534	
-0.052546	-0.908113	
-0.059563	-0.908755	
-0.0668989	-0.909334	
-0.0745538	-0.909848	
-0.0822087	-0.910363	
-0.0898636	-0.910877	
-0.0971995	-0.911391	
-0.104216	-0.911841	
-0.110596	-0.912292	
-0.116018	-0.912742	
-0.120802	-0.913127	
-0.124629	-0.913513	
-0.127819	-0.913835	
-0.129733	-0.914156	
-0.131327	-0.914413	
-0.131965	-0.914735	
-0.131646	-0.914928	
-0.131009	-0.915185	
-0.130052	-0.915378	
-0.128138	-0.915506	
-0.126224	-0.915635	
-0.124311	-0.915699	
-0.122397	-0.915763	
-0.120483	-0.915828	
-0.118888	-0.915828	
-0.117613	-0.915892	
-0.116337	-0.915828	
-0.11538	-0.915828	
-0.114742	-0.915763	
-0.114423	-0.915763	
-0.114104	-0.915699	
-0.113785	-0.915635	
-0.113785	-0.915506	
-0.114104	-0.915442	
-0.114104	-0.915378	
-0.114423	-0.915313	
-0.114742	-0.915249	
-0.115061	-0.91512	
-0.115061	-0.915056	
-0.115061	-0.914992	
-0.114742	-0.914928	
-0.114423	-0.914863	
-0.113785	-0.914799	
-0.112828	-0.91467	
-0.111871	-0.914606	
-0.110596	-0.914477	
-0.10932	-0.914349	
-0.107725	-0.914285	
-0.106449	-0.914156	
-0.104854	-0.914027	
-0.10326	-0.913899	
-0.101665	-0.91377	
-0.0997511	-0.913642	
-0.0984753	-0.913449	
-0.0968805	-0.91332	
-0.0952858	-0.913192	
-0.093691	-0.913063	
-0.0924152	-0.912934	
-0.0908204	-0.91287	
-0.0892257	-0.912806	
-0.0879498	-0.912742	
-0.0863551	-0.912677	
-0.0847603	-0.912677	
-0.0834845	-0.912677	
